R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
5.653338665195884,0.9324377571864262,3.2810581147112368,0.5213590619800613,12.701961997901316,0.7594267381501268,-2.6437672134938737,0.0015157165665103986,0.0,-7.917547515041203,-121.3632501737101,-129.2807976887513
7.677394437119049,1.659938604510848,1.1360503112165037,0.4731624181385319,12.895577903584986,0.6251823414622778,-1.6678438369522155,0.0015157165665103986,0.0,-9.432566998904795,-119.61537724561776,-129.04794424452257
5.797824802882807,1.4204857273468854,0.852532075519296,0.4987818991148542,8.659772984838506,0.6847949879806557,-6.051601229383181,0.0015157165665103986,0.0,-8.186664325148122,-119.57469985766978,-127.76136418281791
5.797824802882807,1.4204857273468854,0.852532075519296,0.4987818991148542,8.659772984838506,0.6847949879806557,-2.3049409976196955,0.0015157165665103986,0.0,-8.186664325148122,-121.61712419453534,-129.80378851968345
5.797824802882807,1.4204857273468854,0.852532075519296,0.4987818991148542,8.659772984838506,0.6847949879806557,-10.226784236388767,0.0015157165665103986,0.0,-8.186664325148122,-119.8781052796717,-128.06476960481982
5.909900539166491,1.931618825103388,0.9610169357574786,0.5391104615174522,12.376597882451025,0.7472837309971148,-3.7027113568550902,0.0015157165665103986,0.0,-8.017455897086894,-120.79748472575577,-128.81494062284267
6.891069802317822,1.756349455726815,1.184194312826449,0.5015489321825598,13.068295957053692,0.6919075256833768,-0.7722391282300549,0.0015157165665103986,0.0,-8.62835441467142,-118.8946249096205,-127.52297932429192
5.8915243398626735,1.9561888499209374,0.713630692129167,0.5639158424552568,8.2359844423562,0.6959294221798876,-5.998294615856793,0.0015157165665103986,0.0,-8.227396881426431,-121.08961420399658,-129.31701108542302
5.882074696858729,1.719081599032618,0.6755952115494896,0.5641563654548803,10.988686556312079,0.6986761417664792,-2.99008951474471,0.0015157165665103986,0.0,-8.137950627209907,-119.30553382190955,-127.44348444911945
5.39369862846045,2.0731524531661654,0.5502720343235193,0.46605752903378606,12.679895353206767,0.7304962301481992,-7.239534750513741,0.0015157165665103986,0.0,-7.8554327661896295,-121.04682588249054,-128.90225864868017
6.762533952298037,1.5131274047269507,0.6116517253877741,0.5325501244679157,10.628222434171839,0.7369086187419068,0.0,0.0015157165665103986,1.0,-9.071135137375238,-122.04296286743008,-131.11409800480533
4.556156375460008,1.975209959778652,0.6138697047054545,0.430267517743997,13.178120288285665,0.7561560623614814,-1.4731589092430397,0.0015157165665103986,0.0,-7.471334577904387,-121.88329088046413,-129.35462545836853
5.072251923635807,1.3157872026630033,0.7645614200868187,0.5271222378385233,10.511403017544922,0.5679097550644724,-7.110567633466218,0.0015157165665103986,0.0,-7.633747711529789,-127.32079417079908,-134.95454188232887
6.211359683678483,1.8839801604790982,0.661143835631558,0.4331063233929085,12.171885633890744,0.6819034703796908,-1.4962288688989247,0.0015157165665103986,0.0,-8.295584638002445,-121.14587584627093,-129.44146048427336
7.634538692882895,1.616523972335779,0.9254750910405718,0.5529314446713737,12.95663184610494,0.6531427767165927,-7.574314244915513,0.0015157165665103986,0.0,-9.542950346758191,-121.06383168495091,-130.60678203170912
7.2151701944123765,1.6334996193392923,1.5149130992948014,0.41227896041189094,12.56335385740817,0.5839663477194844,-5.787634604034167,0.0015157165665103986,0.0,-8.769304512956221,-122.83079537122877,-131.600099884185
6.199421968465003,0.9966385896063588,2.4454991932282,0.5262391529524285,9.234149148913815,0.7916301856820207,0.0,0.0015157165665103986,1.0,-8.522072822956202,-121.11144958688787,-129.63352240984406
7.8719658168567195,1.6954144428284965,1.4521933886431042,0.4576701808742115,12.143765206663897,0.6640581355811878,-2.974753756100185,0.0015157165665103986,0.0,-9.590691437407559,-118.64245655890298,-128.23314799631055
6.827091936198406,1.5935279725958278,1.9397911531875378,0.5402206016973589,10.54483640951564,0.6911631652801955,-2.1063636882969092,0.0015157165665103986,0.0,-8.433649498861383,-118.03982444158599,-126.47347394044738
5.6107599764636795,1.4265699861912662,2.205267174133316,0.5669640612826284,9.345452400932238,0.6960701634262305,-3.629193570285011,0.0015157165665103986,0.0,-7.556251340846536,-120.75620556900068,-128.3124569098472
6.606328854707034,1.7181408778588718,1.4939588963317958,0.4541513117709132,10.151488179033404,0.6306624054030836,-3.395390721959444,0.0015157165665103986,0.0,-8.26160580844685,-120.49051624468228,-128.75212205312914
4.437408893254114,0.7923925419466685,2.0832248195287266,0.43383929254262577,10.642431249189015,0.6869476202892124,-6.143873682264399,0.0015157165665103986,0.0,-7.4716231297358275,-119.62259784967038,-127.09422097940622
5.634925020916155,1.4623362717287338,1.4248639587438354,0.47804847679880824,9.947926466233774,0.692819456721548,0.0,0.0015157165665103986,1.0,-7.729028138350062,-119.75777589179539,-127.48680403014545
5.997894745516748,0.9560681578191096,1.8832082455789656,0.5464651807021845,8.932707614637957,0.7046473742668348,-4.572464261890715,0.0015157165665103986,0.0,-8.31624779799349,-119.94556856370508,-128.26181636169858
5.061729973460507,0.8571298283776225,1.9633648548491482,0.529927792375799,11.01894338680265,0.7570940392596667,-0.7703046614353752,0.0015157165665103986,0.0,-7.8245754149302575,-117.94429210629535,-125.7688675212256
6.940910510056349,1.8157999311560258,1.9683055078049811,0.5399716864947514,10.518874351132709,0.6685697026454867,-2.4202390219075482,0.0015157165665103986,0.0,-8.434776787118873,-119.70853984397195,-128.1433166310908
5.883248199305195,1.0264585564323734,1.9008103849228108,0.4978017272186089,9.569795748294277,0.7351363779953355,-8.351877988393937,0.0015157165665103986,0.0,-8.177402652190048,-118.97550609136928,-127.15290874355934
7.466868654061701,1.4370513293779932,2.6011420703057855,0.5014322958342574,13.601191992062123,0.7935961856529508,-1.061916272193784,0.0015157165665103986,1.0,-9.220998368649283,-122.56451764206477,-131.78551601071405
6.383634806863529,1.2583017863120813,1.961572172724186,0.4932866340687743,11.4201488404208,0.7231046481103812,-4.20243716562895,0.0015157165665103986,0.0,-8.243196196867817,-117.50614352345538,-125.74933972032319
4.984794037685893,0.8388232303275844,2.7435929439707674,0.42815040829052753,9.325384501132786,0.6888922552863287,-0.4318643430661382,0.0015157165665103986,0.0,-7.626617603652725,-121.18907084361867,-128.81568844727138
5.317197348772335,1.1890328637054441,1.5204135815718087,0.534587608717318,10.13643599085434,0.7225417638965452,-4.066227055663788,0.0015157165665103986,0.0,-7.733438716331078,-119.41345925628131,-127.1468979726124
5.303878819013401,0.8300602773715762,1.979084756381148,0.5020035618322443,10.282646595940522,0.7382803183165891,-4.530053297108807,0.0015157165665103986,0.0,-7.9629908436448815,-119.42380711779569,-127.38679796144058
4.171098749679624,0.9577929333435762,1.4928218285230166,0.5173815061206307,10.478736589586466,0.7321752668489946,-0.341431624613989,0.0015157165665103986,1.0,-7.4607057818332585,-121.58990327203621,-129.05060905386947
4.7849566527806475,1.493559817368604,1.305779420189911,0.40352433964328455,10.926769019543276,0.6814789337934098,0.0,0.0015157165665103986,1.0,-7.263400686140317,-121.6661605024867,-128.92956118862702
4.9842291087041275,1.0320019977804562,1.5853908499774234,0.4238467611941659,9.356498258556464,0.6471482783535267,0.0,0.0015157165665103986,1.0,-7.600048443576579,-120.67845671413568,-128.27850515771226
8.691631764154877,1.652740722093033,2.0260371159862465,0.506047805677279,13.207157557747353,0.5826091562803178,-6.293707895795535,0.0015157165665103986,0.0,-10.388042200293134,-120.90390641454024,-131.2919486148334
5.547919020494108,1.189413811981623,1.5948545492469006,0.43108190186258316,11.565871962456633,0.7293652783980141,-0.248882396334821,0.0015157165665103986,1.0,-7.817178814853204,-120.04180747395789,-127.8589862888111
5.586876623404632,0.9517084944443688,1.7016841472010917,0.3937817883264947,12.454109957483757,0.6981661715050281,-13.539338382634966,0.0015157165665103986,0.0,-7.962065261594722,-120.18171466094618,-128.14377992254092
6.329194711744088,1.040458935432443,2.1309708562468987,0.5299779382602043,11.924854285058453,0.677968231204958,-2.59671972380481,0.0015157165665103986,0.0,-8.242496421602596,-117.12022684590086,-125.36272326750345
5.912871992300377,1.413448986635046,1.7230775146541115,0.4291803239239853,10.549799306327042,0.699817784858294,-8.475275824522555,0.0015157165665103986,0.0,-7.8456778695646125,-120.37594129604321,-128.22161916560782
6.675651728043801,1.489533822466048,1.4971582045942302,0.514515259892576,11.269630699332522,0.6492182750667388,-3.5961776921434137,0.0015157165665103986,0.0,-8.38105484950054,-117.59025815354602,-125.97131300304656
5.060393714535296,2.062644109903701,0.8273665098381418,0.4119948987802348,11.249343772844915,0.6302732569791955,-0.19290236432816243,0.0015157165665103986,1.0,-7.410706110801409,-123.75279773634168,-131.1635038471431
4.699481555658175,1.765874697335197,0.9886127395283254,0.3557151282017532,13.138396819123372,0.6743421340279365,-0.22877742430858916,0.0015157165665103986,0.0,-7.243994869254421,-123.22741700128209,-130.4714118705365
7.272949255586638,1.6581594965034752,1.2031467899389974,0.5121442795244014,9.923753198341513,0.6644991223014884,-8.331023930213192,0.0015157165665103986,0.0,-9.104208052578704,-118.75482368541293,-127.85903173799163
5.654259359012673,1.514317196729257,0.7534231265120059,0.5095130852696548,10.62248707910487,0.6629405209105522,-2.310949094418163,0.0015157165665103986,0.0,-7.953859516153283,-118.5075013849079,-126.46136090106118
3.7723038394829254,1.5732662831930264,0.7190219909633385,0.4650476601998243,10.300256702643848,0.7072364190466417,-2.657181669771859,0.0015157165665103986,0.0,-7.235731349665124,-122.42470866725331,-129.66044001691844
4.751623663119968,1.5288567646012796,0.6821200258846297,0.4998067526653065,7.8795526369419955,0.6931027891334325,-5.245802618592705,0.0015157165665103986,0.0,-7.697055020574645,-121.54065770940743,-129.23771272998206
5.073290645787136,1.1884770723146083,1.3705701613274035,0.48031860894438755,8.310203480190006,0.612272164545267,-1.6866725725091811,0.0015157165665103986,0.0,-7.591478777297339,-120.1691456481432,-127.76062442544054
4.419334896459079,0.7341801051767358,2.0406073929410744,0.49065947570368823,9.493500767811474,0.7083500419488981,0.0,0.0015157165665103986,1.0,-7.626642340877981,-118.78026991808368,-126.40691225896165
6.701305440990548,1.108073232946586,2.480067335796207,0.4354941329538259,11.144675873860226,0.6788648402626586,-8.945947857134243,0.0015157165665103986,0.0,-8.48799334591349,-120.39939149930272,-128.88738484521622
5.725774294669743,1.0318474122083305,3.6621265171556954,0.5087083442347348,10.219946264217757,0.7204146580168489,0.0,0.0015157165665103986,1.0,-7.898765358280334,-121.97437580658976,-129.8731411648701
5.739166641079133,1.15173575059648,2.1581783544905058,0.5076285565658362,11.19259056510657,0.7005605099868849,-6.777026566521883,0.0015157165665103986,0.0,-7.75031995211586,-118.97326234852576,-126.72358230064162
4.829711244611984,1.0948239342841242,1.6614842880703584,0.5066204711950687,10.804996205368871,0.647866365055036,-6.903457831441514,0.0015157165665103986,0.0,-7.347735825624142,-119.04089933824731,-126.38863516387146
4.62478038609963,1.7464868397933686,1.101107359499769,0.5566334430927953,11.361598679293035,0.7162519424637374,-0.817770805857748,0.0015157165665103986,0.0,-7.214991145589602,-122.5899691739363,-129.8049603195259
4.91185643182148,1.7706867202001875,0.8957040984443125,0.4677621981083948,10.175228557111932,0.6804487440562682,-3.7002218638150453,0.0015157165665103986,0.0,-7.412747104668895,-120.4818729560897,-127.8946200607586
5.125727478559331,1.3500691343693207,1.697586103492636,0.4901149988557068,9.589649164161678,0.7377870388315677,-3.5954601600296883,0.0015157165665103986,0.0,-7.507178265393678,-120.92046597245981,-128.42764423785349
5.448950774217129,1.3237427424314774,3.5137154683857097,0.48361763436528366,11.440023896048366,0.7992675828549647,-2.6594712871452373,0.0015157165665103986,0.0,-7.635252678761861,-125.2864707942546,-132.92172347301647
7.331495455234739,1.646625473296399,2.355493014006548,0.5016202931828111,11.781139855439465,0.7086716054713001,-2.8680163831823364,0.0015157165665103986,0.0,-8.818724577018877,-119.26993223443142,-128.0886568114503
7.090631635911201,1.4346144916232602,2.3937712780749547,0.5351143483621043,13.125736245821995,0.6582386321795868,-1.7450716641534711,0.0015157165665103986,0.0,-8.541416372131525,-119.68707178448823,-128.22848815661976
7.103935696050318,1.5960537102685972,1.7486395679364983,0.5306158488030442,10.854228814777056,0.7054273556397757,-7.317190996252151,0.0015157165665103986,0.0,-8.773134315461188,-117.90988075129317,-126.68301506675436
5.301860866710394,1.3555517980919136,1.5005721136426737,0.46852741733172515,10.203251555537062,0.7176412019695241,-2.4737366807061107,0.0015157165665103986,1.0,-7.596038394236665,-119.79554864890746,-127.39158704314411
6.037917969323085,1.7312768445959368,1.0982834349126631,0.4638277145155729,9.591545878654765,0.6532580263885222,-9.248503878233691,0.0015157165665103986,0.0,-8.00790136204076,-120.97270585767188,-128.98060721971265
6.554703504926057,1.5710766245302399,1.1022754606815497,0.49008239509439944,16.172211873737474,0.7577678342861556,-1.59503174338505,0.0015157165665103986,1.0,-8.553797397944223,-122.48185061907982,-131.03564801702404
5.961953432567075,1.2852132894299984,1.2843739751846859,0.43849096785687586,11.416573289418102,0.6641668522115843,-0.1604051737888028,0.0015157165665103986,1.0,-8.029493725641213,-118.18134170784356,-126.21083543348477
5.367294568312103,1.311379396912094,2.2078865063466613,0.41392767220618476,15.370360825426706,0.6584084311735091,0.0,0.0015157165665103986,1.0,-7.268526524473289,-125.77514853050405,-133.04367505497734
7.404067435418124,1.763854445378586,1.214538854257976,0.5279653029420354,10.962276371514312,0.6952175551311233,0.0,0.0015157165665103986,1.0,-9.216828791935065,-119.67462705873145,-128.89145585066652
7.502849190128837,1.799983266007427,1.4699276030092534,0.43713399417896825,10.707400002615628,0.6532945947288257,-1.8919062337205759,0.0015157165665103986,0.0,-9.169823283385497,-119.40573071123885,-128.57555399462433
6.5595847615047385,1.4273915520602996,1.499719903835746,0.4310756874485631,12.526323398873561,0.7481013378252455,-4.034102969508552,0.0015157165665103986,0.0,-8.47750099027549,-120.09238133272783,-128.56988232300333
6.445411871600597,1.1764852765307898,2.7185069749984065,0.5274191456260644,10.490442164341585,0.6727189697682756,-3.938602445226053,0.0015157165665103986,0.0,-8.180556455140412,-118.78077184592728,-126.96132830106768
4.966963193848672,1.3062510018650746,1.5765564465429276,0.5045582770140068,10.606151229342544,0.6534518175820225,-1.5791750198511636,0.0015157165665103986,0.0,-7.289017893100205,-118.90158803075698,-126.19060592385719
5.7623638721826955,1.2588666320553104,1.4498680277718345,0.47839635072205483,10.7895499083676,0.6358138241532034,-5.517572183918631,0.0015157165665103986,0.0,-7.811931912810714,-118.87920056789697,-126.6911324807077
6.4822072735519916,1.5077477712549485,1.9853312894953317,0.5636728131586932,10.177259413934227,0.6806591893950862,-5.889743263989999,0.0015157165665103986,0.0,-8.154054587260756,-119.09681371545969,-127.25086830272045
5.735111913402352,1.0970570580373629,1.725235394774687,0.5153245451611198,11.485162195663209,0.6126435223321871,-12.832394545381689,0.0015157165665103986,0.0,-7.776627421892956,-118.33440323036098,-126.11103065225393
